Gene 0,Gene 1,Gene 2,Gene 3,Gene 4,Gene 5,Gene 6,Gene 7,Gene 8,Gene 9,Gene 10,Gene 11,Gene 12,Gene 13,Gene 14,Gene 15,Gene 16,Gene 17,Gene 18,Gene 19,Gene 20,Gene 21,Gene 22,Gene 23,Gene 24,Gene 25,Gene 26,Gene 27,Gene 28,Gene 29,Gene 30,Gene 31,Gene 32,Gene 33,Gene 34,Gene 35,Gene 36,Gene 37,Gene 38,Gene 39,Gene 40,Gene 41,Gene 42,Gene 43,Gene 44,Gene 45,Gene 46,Gene 47,Gene 48,Gene 49,Gene 50,Gene 51,Gene 52,Gene 53,Gene 54,Gene 55,Gene 56,Gene 57,Gene 58,Gene 59,Gene 60,Gene 61,Gene 62,Gene 63,Gene 64,Gene 65,Gene 66,Gene 67,Gene 68,Gene 69,Gene 70,Gene 71,Gene 72,Gene 73,Gene 74,Gene 75,Gene 76,Gene 77,Gene 78,Gene 79,Gene 80,Gene 81,Gene 82,Gene 83,Gene 84,Gene 85,Gene 86,Gene 87,Gene 88,Gene 89,Gene 90,Gene 91,Gene 92,Gene 93,Gene 94,Type
9.44687858876,12.4533529538,11.504153586,9.98417632777,12.312814902,14.161257877,4.78025234809,4.80953277742,12.4179975153,12.2925430821,11.7495552174,8.68940749839,8.33903491714,11.8773339866,7.53752127645,8.48228361168,10.7078336248,10.0615197077,8.11403380055,6.35978118069,6.26784100889,5.738616535,3.80298932354,12.0081869854,10.9365422469,14.8761044149,14.5218703064,13.7546578883,11.5679228113,0.0,0.0,10.2040697817,0.0,0.0,11.0608377627,0.0,4.20670573108,8.88260025693,0.0,9.71402737943,9.57708321964,8.5092999648,9.72792555843,4.71984602976,3.40292678058,9.94760625753,8.21045705418,8.15167619582,6.32978019609,4.29215595496,13.0039605611,11.448823538,13.0380856334,13.177435111,14.4627323084,9.02051331337,13.9302383685,0.0,3.74355805222,5.3173474875,5.0736531657,0.0,0.0,0.0,0.0,9.60553137266,12.7762438411,0.0,0.0,0.0,0.0,0.0,7.12565110166,12.2932675879,10.8931877492,0.0,0.0,3.68156170794,11.2168367815,13.1573800968,4.41154149402,8.85478113341,0.0,6.0148462257,7.78974229086,9.1530123451,0.0,0.0,11.3174069606,13.4833875396,8.55323761096,5.70784501069,7.40950974143,9.27517237788,0.0,KIRC
5.16055721052,0.0,0.0,0.0,11.8858908038,13.417905244,10.5934751608,11.5000152543,11.7742887826,12.2370665208,12.3282766167,5.90162477828,8.07392196369,9.41363639055,6.63758561379,7.63292978379,11.5298746172,10.3877050265,9.20867575793,11.7972805392,10.73034276,11.3962140876,9.03719824908,1.95136398815,1.48135061308,15.6851019104,15.3730418501,15.0748731639,12.6502080781,0.0,0.0,7.76240861661,0.0,0.0,11.9608345729,0.0,9.99079890026,9.82510666088,0.0,4.58129700949,4.32166838641,8.94052796644,9.09586905235,8.44274863595,8.10054145239,10.3631820305,8.23430491397,7.77663042305,6.3321690598,4.42156667701,9.83985253998,7.03460090505,12.7432776454,12.076682008,14.1598082805,12.2044672176,9.75861132412,0.0,8.6780789495,10.9488271268,10.6163834298,0.0,0.0,2.30529934394,0.441908364004,9.93219407861,13.1593463096,0.0,0.0,0.0,0.0,0.0,5.90766703747,12.4276847328,12.4247253036,0.0,0.0,5.72713900999,8.17220246067,1.0533199038,10.7890934336,10.1448876284,0.0,4.12825215228,5.94423767236,7.01271391894,0.0,0.0,11.8414935871,13.7648301334,9.86335929922,11.1963070415,0.0,10.2903068963,0.0,BRCA
8.64974477852,1.86777788144,0.613437356043,0.0,12.129817488,13.5248967134,9.02772081118,8.52246383549,11.0285760585,10.9561510589,10.8976412866,7.82499055264,7.87795278773,11.5527555414,6.87758475954,8.31725431566,9.82021247596,9.7177072642,7.71285023797,8.56143688548,8.60331848775,8.67615102534,6.95972379537,3.32322593648,2.23560453276,17.200343085,16.7274551827,16.9587226208,13.570235215,0.0,0.0,10.5011704062,0.0,0.0,14.1085244568,0.0,7.79087627507,8.63250815994,0.0,2.97987901196,2.38942914345,8.61311537417,6.86616616904,7.03161574801,5.45698023444,8.90230878215,6.13796249007,6.41380899493,4.57213175139,6.5748523378,7.28302351134,4.53963032468,12.294724123,11.081017333,13.2886209912,11.3868809848,12.7775984796,0.0,8.06942828461,8.2257231956,8.82518141056,0.0,2.06339939588,1.04257430197,0.0,8.58750751304,11.7492157938,0.0,0.0,0.0,0.0,0.0,3.45246365164,13.9544144433,14.8596415481,0.0,0.0,4.66546667771,10.8794913553,1.37284068859,7.30736476832,8.8335858834,0.613437356043,6.27261299037,7.10564665268,8.59096124134,0.0,0.0,11.2531679231,13.1832926542,8.65733988885,9.08937102808,0.0,10.0866404829,0.0,COAD
7.54097267381,0.0,0.507820006042,0.0,10.503477939,11.9864073797,5.55434633575,5.70197869652,9.72262483514,9.79772798556,9.94518483035,6.47875829625,7.50120823178,9.08534232527,6.32019582127,7.66313110292,9.0887008,8.24572382303,6.52576195587,5.9970665454,6.08039118353,5.98750278322,2.95440106547,4.51986895219,3.85820981826,12.8548372232,13.2804909599,13.383420801,10.5026428792,0.0,0.0,7.44292691305,9.95809300971,9.6971830453,11.9685948006,10.6271781826,5.4186183742,7.55399016251,9.19014567101,2.69717331287,0.507820006042,7.42177872247,7.36685547566,4.09034534978,2.69717331287,7.10549999261,4.24280826392,4.40962174888,3.30171932675,3.03088338637,12.1953998921,9.3071939771,11.7122991432,11.0170380422,12.8182206596,9.1797498873,12.1433321894,10.7192433461,3.42018593669,5.1707863538,5.90863279975,17.3174126138,18.3958227862,14.9789695919,6.60293932508,7.20373952102,10.4023086182,0.0,0.0,0.0,0.0,0.0,5.03794003824,10.1761482103,11.4737412586,0.0,0.0,3.17264752161,8.3557298918,2.1294808587,5.48807791824,7.6297136065,8.07338110399,4.91237681908,7.62355232052,9.40169872268,7.32639353166,9.65476668854,12.2571373531,14.1463538783,7.40032444684,5.78159839423,0.0,9.02117987508,12.9811194918,PRAD
8.77821514843,0.900412800706,0.0,0.0,11.3656553602,12.9135383282,4.77767219793,4.29504706201,10.4991183781,10.248840773,9.99383001136,7.12117085541,7.30237389133,9.35398484523,6.29565507524,7.95148288976,8.45746296465,8.23901130805,6.16236917201,5.77415977911,6.19686273473,5.48416391641,3.39672121952,4.90830854869,4.82254661323,13.7376276167,13.8552091525,13.6704681554,11.1363503415,0.0,0.0,8.54038768095,8.83680465262,9.48362434553,12.4565032977,10.8845597653,3.85114935522,7.34528991522,9.05228546139,4.22991856655,3.51078473532,6.94467107065,8.06165740792,3.76181714251,2.72957452219,7.33370995435,4.09010818422,4.90830854869,2.82087333166,2.72957452219,9.96535141122,7.87099344963,11.601376175,11.377215954,12.8207713193,10.8584861609,13.3492812288,10.5425192437,3.06448626283,5.51182854148,4.65897690793,16.209232497,17.2693002101,12.7618711495,7.7220492768,7.00431036856,10.1400372848,0.0,0.0,0.0,0.0,0.0,5.25750099081,11.458919207,11.9944559777,0.0,0.0,4.5023178705,9.38516784214,1.20150840397,4.0529288153,7.6081217293,7.84947391078,4.94934816429,8.41413976227,9.73498221642,3.76181714251,6.23885180997,11.3847190054,13.4605070911,7.18699568598,5.86275884255,0.0,8.72454795898,12.5979221863,PRAD
7.77729477298,11.5578082989,10.8655399708,9.8010357527,11.3398221729,12.8963929565,6.11504989445,4.96247036197,11.6257636279,11.6828585568,11.6340078171,9.86142504649,7.38354014418,13.3385971196,5.90652747166,7.68799147517,11.0009084427,9.50675385979,7.34996674697,5.34980755889,5.42543580573,5.35948251625,4.43136220813,11.3897926454,10.9357175594,14.8130346038,14.825411003,14.6708111314,11.5909051188,0.0,0.0,11.6816556962,7.68990714514,7.00335487063,9.30441064835,11.119505326,4.80147427579,8.86594664405,8.84973973611,11.2595961625,10.1749381625,8.0993530709,9.06640407273,5.24933155939,4.14855182916,8.70265061799,6.64443026817,6.10358366171,4.52029023118,3.02380535257,10.8213753924,7.34510359101,11.5925785026,11.6505940474,13.4706461653,6.97936231275,11.912429067,9.9604885423,3.76765479824,4.71370131291,6.29720242386,0.0,0.0,0.0,0.0,8.89367467185,12.0742719418,0.0,0.0,0.0,0.0,0.0,6.72101713737,10.6312043448,9.60252443218,0.0,0.0,1.54616598503,12.3979098939,10.791545494,4.89755991326,8.94597341017,8.45109156929,8.75946546324,4.44959438785,6.78555055174,0.0,0.0,10.878418822,12.6844922256,8.16976469309,5.3881171939,8.32840117073,10.005470167,12.7492891328,KIRC
7.86055937266,0.0,0.0,0.0,10.8048086382,12.2362145523,6.92869009682,7.25697289033,11.4738731412,11.4967539334,11.434492708,6.47671542612,10.0042345139,9.59138770122,8.97131937276,10.2496705076,10.8451920723,10.7744246934,8.30924441259,7.39326173542,7.29509850508,6.99504350237,5.00577723102,4.42486835555,3.13456596224,14.1293715725,14.1487625506,14.1600683697,11.2857489789,0.0,0.0,8.2580477483,8.86507749193,8.72686867322,12.697134817,10.7584814107,5.98314867033,10.2423643235,9.01423253369,2.83669169089,0.863304159343,9.70901831236,8.2159018166,5.49937075568,4.45212095934,8.58173537234,6.09110317118,5.88657453344,4.89097678328,6.72593197656,11.2539183774,8.27722229719,13.0412193638,13.1399014321,15.2259191175,10.0774566524,12.6467004527,10.3892656453,4.6995849456,6.88436591854,6.04709991245,16.7764972902,17.1257565057,14.7134939183,8.20897076192,9.38327876427,12.4658087042,0.0,0.0,0.0,0.0,0.0,5.37331759934,14.8466803712,12.9670713157,0.0,0.0,3.59201444324,8.94757849849,3.13456596224,6.64557774009,10.0433964569,8.0597230003,4.6995849456,7.62644643777,8.72077437483,6.0997454502,8.60620161083,11.6981533512,13.5621708602,10.3558355844,7.43483669452,0.0,11.800264942,12.6869556747,PRAD
11.4673049573,9.09620913434,9.62705412229,7.72289630967,11.1923976218,13.5082652229,7.16040594287,7.59798548309,13.6824899032,13.5334635794,13.406590346,5.65640484061,10.2348294036,11.4103983492,8.87177897707,10.814382189,11.6399013965,11.0420902532,8.83073068405,7.87678090491,7.29296575472,7.15407885486,4.80263785011,10.1779925155,10.3465137332,14.8293461584,13.9340409601,13.6382888312,11.6508901864,0.0,0.0,9.20116824246,6.67774782588,7.45609152288,10.8426803339,9.66647079352,6.07323969733,9.922342075,7.44058682844,7.47143948721,7.91094248012,10.6227107682,9.95964845745,5.79293602028,5.0129753239,10.5690486124,8.90036570135,9.39867315846,8.29699418829,10.9192655858,12.1936331582,9.67643667576,13.6214108862,13.5891712606,14.7200892479,9.49485758407,15.1469902222,10.2666811452,5.17167921348,7.62109947294,6.95015343179,1.52471565067,0.701149793234,0.701149793234,0.701149793234,11.075947047,13.2547097722,0.0,0.0,0.0,0.0,0.0,7.68698367908,19.6538772003,11.079284766,0.0,0.0,2.42774024602,9.64295061448,7.28719522497,6.2848694331,10.2030053375,6.89053181209,3.54080843486,8.03659674104,9.05589517957,0.0,0.701149793234,11.9539090517,14.1885733926,10.0849545097,7.7525010752,9.25535437904,10.3685392001,12.5926532454,KIRC
7.97815557969,0.0,0.0,0.0,12.7141660814,13.9855662478,9.07837500194,9.33878539995,11.0849013762,11.3583709854,11.5335146814,5.66401343301,7.39066768556,9.82129406657,5.38081601315,7.05708196969,10.7152155756,10.0064382916,8.93701181355,8.31821740404,9.09734216236,8.18829211699,8.17519522663,2.63927847695,0.461004609933,16.6400471849,16.3183133103,16.1011406123,13.1722962349,0.0,0.0,8.00800835843,0.0,0.0,12.9473081852,0.0,7.84036251866,9.2308154407,0.0,2.36232961017,2.25259731672,9.09237659974,6.03113269577,6.37653349809,6.57760858721,9.62887746376,7.74968174754,7.39712696796,6.15812088143,3.90033550864,6.36998114152,3.43163633032,12.2926926131,11.1362477917,13.4692983987,10.1410725422,12.9514978246,0.0,7.89843813976,8.74652775712,9.1932592197,2.55949181321,1.32550154933,7.02823761249,3.38038313797,9.65942690544,12.7993180528,0.0,0.0,0.0,0.0,0.0,3.29827706528,11.4743194239,13.6660575284,1.70451788542,0.0,3.32725621558,8.90903500997,2.13385939912,8.47605354407,9.5757661273,0.461004609933,4.00555269333,5.65325782937,7.46409643351,0.0,0.0,11.7017959421,13.591721019,9.50351172887,9.23352381344,0.0,10.3855604598,0.0,BRCA
8.34994021684,0.0,0.0,0.0,10.8281840971,12.3450281672,7.67572420762,7.06345979887,12.2273903167,12.2449881146,11.9697606381,6.16413661346,9.53769404256,8.68183926314,7.96892017845,9.58387819356,11.3629081714,10.4296055038,8.59599962101,7.14477039144,7.07814013095,7.44590875002,5.51437478862,4.04534685779,1.49814872621,14.07900136,13.2879864656,13.2662419142,12.1501439331,0.0,0.0,6.76977173925,0.0,0.0,11.8536292524,0.542208514323,6.14566319119,9.74594989697,0.542208514323,0.0,0.0,9.50636114183,7.49339115089,5.45559682701,4.62775856992,9.23646870082,7.52643663949,7.12604362396,5.81251619473,5.31387707418,8.66410234764,5.72811915171,14.5917443904,14.0615146449,15.4965573455,9.9591557664,13.2897595534,0.542208514323,6.17328536955,6.95623093655,6.50576868917,0.935384310798,0.0,0.0,0.0,9.64516484181,12.6578141513,0.0,0.0,0.0,0.0,0.0,4.56824496565,13.2168337508,12.4493292289,0.0,0.0,3.78384425455,7.13074558031,0.935384310798,6.59016334807,9.73749410983,0.0,4.42822280652,8.4605664748,9.6225588706,0.0,0.0,11.0115138088,12.8214949808,9.71965063863,7.36437107124,0.0,11.0421107786,0.0,LUAD
9.30646048365,0.0,0.0,0.0,12.5186162765,14.1086551298,9.28675411186,8.44348233301,13.1504406783,13.4197100539,12.6720252746,9.12464865234,9.6948836742,9.93132848489,8.87398540611,10.0289144251,12.2922756131,11.4161377686,9.59425741346,9.96722625884,9.27952004707,8.86193055831,7.46206868321,2.17450229672,0.83260650939,17.236948471,16.4762541484,17.000275146,14.1376315982,0.0,0.0,7.89728278597,0.0,0.0,13.7106665475,0.0,8.64970526547,10.4901789999,0.0,0.0,0.475603744685,10.4079793749,7.59265885096,7.26739534195,6.59493365473,10.8462033814,8.38398502916,8.05599276079,6.51711188447,10.0369840421,8.13426715291,5.95218677307,13.6414647452,13.5681342629,15.6373211055,12.1546852231,13.5173372151,0.0,7.92767723653,9.46232230792,8.97707380949,0.0,0.0,0.83260650939,0.0,10.2531974759,13.588855151,0.0,0.0,0.0,0.0,0.0,4.87405428346,18.1716459413,14.6430388068,0.83260650939,0.83260650939,6.25476786945,9.09919524753,0.83260650939,8.44994098126,10.7192946919,0.0,7.46206868321,5.76804401917,6.74149395241,0.0,0.0,11.6359765309,13.7254408194,10.2747275728,8.97371745342,0.0,11.6279897843,1.11862551354,LUAD
8.53348548045,0.0,0.0,0.504874589398,11.9656905064,13.2780617254,9.02268960911,9.28932498808,11.2690974508,11.7265885795,11.6236529081,4.70812100519,8.44606181694,9.79302123714,6.89157715525,8.10335600693,10.5054146093,9.8731964645,8.46671275917,8.70551489364,9.58051862494,8.32688334781,7.85709769592,2.77940681943,2.12161225474,16.8736964275,16.2995890371,16.2879341769,13.600760827,0.0,0.0,8.20312772738,0.0,0.0,12.482346644,0.0,9.02848903708,9.25807602322,0.0,4.6611110979,4.21701351997,8.82228401602,8.19967725195,6.65416627069,5.95816987922,9.25807602322,7.73598242324,7.32006039975,6.20755126408,8.44606181694,10.6854058348,7.22225394173,12.0158958706,11.7253279105,14.319114634,11.4762297786,13.1582088839,0.0,7.79856900356,8.65991742481,9.26595019097,1.81307313513,0.504874589398,6.34773828524,2.12161225474,9.89684853299,12.3396718814,0.0,0.0,0.0,0.0,0.0,5.81423252386,16.2569807749,13.3106695796,1.4200242026,1.1743424962,5.16089195986,8.86568997389,0.878136766627,8.63884133216,9.5558353234,0.504874589398,3.67031916786,7.32383840052,8.37796097049,0.0,0.0,11.018568805,12.7994941241,9.6309441681,9.87577238522,0.0,10.2920339855,0.0,BRCA
11.8053247043,0.772899122289,1.04481375143,0.0,12.6281971711,14.3692769844,5.91116185738,6.36015530241,11.9057367297,11.5830686602,11.4910463642,6.53572483638,8.09540757263,11.4807094321,7.3450769713,8.64388504339,10.8152631997,9.35645197022,8.04596711065,8.90610290957,8.54879879433,7.41862849297,4.85769740306,3.49523465455,1.93918895807,16.2729322585,15.2420576056,14.8830107446,12.3921993402,0.0,0.0,9.2812137162,0.0,0.0,14.0566377151,0.0,5.18728872191,8.62846376738,0.0,7.14649230698,6.54670311652,7.76965274373,8.72015189548,5.00825380726,4.45333319746,9.55028504909,6.03163559601,6.64703239076,4.95979333457,1.47082316317,9.54960179308,7.05719030371,13.2717212542,13.288462386,14.1229816369,11.9794930769,16.5794500053,0.0,3.81877899687,7.85824214904,7.66522220275,0.0,1.04481375143,4.42980340196,1.64441007833,8.83511877418,12.302141948,9.2828544461,8.75809993067,11.6499836298,11.0199242609,10.1892686189,6.46676740243,10.7129654168,11.8672555699,0.0,0.0,6.77391722782,10.3708835303,0.0,6.75983493398,9.01386977476,0.0,3.78208350254,7.48291280287,8.57777246577,0.0,0.0,11.1298625548,13.228199401,8.49455161672,8.44259936375,0.0,8.34849358658,0.0,BRCA
8.29593878828,11.7074454151,12.1804499992,10.6248776844,11.3562263595,12.9119967293,8.30027018364,7.9913177569,13.3143141653,13.510603475,13.0036215604,9.6360989198,9.64179707722,12.8581986267,8.45325416949,9.59792032463,11.704863321,11.0291422599,9.1971110063,8.12586287038,7.69292231418,7.43128865429,6.84523912564,7.27288168063,7.58113277743,14.3009173432,14.5579243427,14.9169757315,11.5885834755,0.0,0.0,10.4252788559,5.74367383456,5.04945216217,10.9523626902,9.35389004111,7.54022880087,10.601965734,6.82535316111,10.4022979579,9.69592423702,10.0228671211,9.80629988766,6.0275013219,4.82745830577,10.8905378919,8.74446386826,8.26083017081,6.72586382944,5.24179443141,10.497432736,7.67747300602,14.9567572921,13.8384554716,15.7797373067,8.85549455773,12.9030119004,8.43236651146,6.56725185318,7.79053096048,8.3017110971,0.0,0.0,0.0,0.0,10.1097000877,13.3462505447,0.0,0.0,0.0,0.0,0.394953084696,7.15436244919,13.3920490394,10.8065415667,0.0,0.0,1.8151245162,11.6676438037,11.3732784429,6.98805976225,10.5831391951,6.42647611082,7.97696501522,6.27046353374,7.97405889152,0.0,0.0,11.2078013629,13.2009859363,10.5170984954,7.61164454337,10.2647006202,11.54804642,10.5748205566,KIRC
8.31349982504,0.482745045383,0.0,0.0,11.2358407231,12.8149248751,8.75021791094,9.71618841214,11.9550577435,12.3274291396,12.2057504932,7.44190670454,9.28665478507,9.58124013307,7.22528457146,8.90653889583,11.5630627715,10.6044327678,9.32381138553,8.3683143804,9.53484561504,8.81020207755,7.92967266158,3.77791411879,3.89815997158,16.1143788198,15.8120719881,15.6445435604,12.6193167128,0.0,0.0,7.72539352653,0.0,0.0,12.3986020871,0.0,8.53214939373,10.2873314578,0.0,3.64673869831,2.5283212634,9.45213414132,7.83910298492,6.4985396968,5.0177304265,9.93697207559,8.41586005176,7.98276546258,6.42704460574,4.8085961362,6.72137265948,3.77791411879,14.2595814515,13.3806775072,15.48891023,10.7819170108,12.945383479,0.0,7.78119576159,8.02300024068,8.32784452172,1.13237942505,0.0,5.85374869172,2.5283212634,9.96535285434,13.0511018566,0.0,0.0,0.0,0.0,0.843823089127,5.29961832662,11.5632916223,13.154386185,0.0,0.482745045383,4.04431542476,8.79994857211,1.91911121643,7.86474330123,10.407023399,0.482745045383,6.33060679977,6.74828678946,8.29880950472,0.0,0.0,10.6321591367,12.6299098203,10.1648315225,9.62836533755,0.0,11.2205476198,0.0,BRCA
10.4990286599,0.0,0.0,0.713607842951,12.6704482382,14.2910483587,7.80327224913,7.7355763315,9.17620556886,9.4885069754,9.73807874485,3.88341554019,5.49676271999,9.8133723697,4.28962792963,5.91912552162,9.85084473162,8.35469457589,7.13441605189,9.34328122558,7.99640004571,7.30173395714,6.4651076079,3.97432739447,2.88733029878,18.4799262752,17.4752663664,17.0697539332,14.6205005005,0.0,0.0,7.94112392186,0.0,0.0,13.4945181164,0.0,7.74421492647,7.7634580523,0.0,5.6879676881,5.13893321446,6.38452648071,7.78829418814,5.5170646285,5.16489888375,8.32189202706,5.8566919435,6.52648045953,5.55683095976,3.60860819739,7.51106473927,5.41256815325,12.6644872848,12.4734977512,14.2097275004,11.6841875607,15.4098549638,0.0,6.86818052837,7.66455394937,8.46592142327,2.45399159555,0.970780045573,7.7485149037,3.78639771629,8.40730600897,11.5392703054,2.07021756826,1.83171513152,5.42336638986,4.03189800503,2.27482818992,5.12854499274,12.4808154405,14.0562312649,0.0,0.0,6.04330512948,8.59089389405,1.5458201394,7.75280210284,7.79705838569,0.0,3.06331310152,6.96741072753,8.47740210141,0.0,0.0,11.6925893499,13.594534554,8.09760552977,8.83077504298,0.0,7.6781353034,0.0,BRCA
5.62968301112,0.0,0.0,0.416407408964,10.91368978,12.5221474805,5.71485544262,5.91210132576,9.37088570926,9.71150178972,9.38105403915,4.79518509859,7.4118244912,10.5811534958,5.77779316343,7.67297685523,9.29914618727,8.82227126736,6.16173050871,7.38608665867,6.1067607822,6.3744691934,4.092452716,1.87833298493,1.00266652005,14.3057981399,14.3228506175,14.617054158,10.2650406669,0.0,0.0,9.15503829307,0.0,0.0,14.6989487845,0.0,5.13443042753,8.13112642739,0.0,5.81255983377,3.06355471273,8.11206412265,9.93212319626,4.6099440317,3.74186603189,7.58521795535,4.22586102136,4.39736488548,2.87903914991,6.23404714963,8.50645833957,5.4970342777,11.5183679321,10.2611076479,12.8809839134,10.121766609,9.87308723976,0.0,4.4861866182,5.10668332358,4.56986168282,3.54916395421,2.7414669864,3.77750388123,1.00266652005,7.84027438708,10.5735714535,0.0,0.0,0.0,0.0,0.0,7.24608500292,13.7427620496,13.1654330751,0.0,0.0,4.00496873175,9.27129727186,2.22657018213,4.91201267759,7.94191619066,1.74066856414,2.81190254143,5.04953493335,6.74752167254,0.416407408964,1.41835188779,11.1209894903,13.0554671673,6.92013844517,5.03488477906,0.0,9.28760850177,0.0,BRCA
8.44803368629,0.0,0.0,0.695637548127,11.7098463261,13.4593803857,8.7598848552,8.97234227548,12.3335047981,12.6273241222,12.2574939193,6.0725367434,9.91041937649,9.18308946064,8.12681802577,9.46126660849,10.9531560897,10.3549655921,8.93994645246,9.87420524864,9.9749020982,9.09101745995,7.15567840743,3.60143504888,2.96641200896,15.749968913,15.4584771057,14.9760718048,11.6769179217,0.0,0.0,7.79172943404,0.0,0.0,12.3336780928,0.0,8.89746129109,9.04098281538,0.0,3.90126274023,4.38045933342,8.96072599484,9.71267831213,6.99677287162,5.59697687263,9.99081307915,8.50558927841,8.15060536932,6.28805396929,6.38750385295,9.09918998645,6.56793174518,13.4790476173,12.7007301353,14.9923984633,11.593871941,12.9772602437,0.0,7.11433578843,9.65943047345,9.44211619645,0.695637548127,0.0,3.93086977562,0.948152271533,9.44852933004,12.5406342011,0.0,0.0,0.0,0.0,0.0,6.97102616017,14.9003479632,12.9628327596,0.389346536162,0.0,5.31203705213,8.6260119598,5.15781579822,8.5216357706,9.39043983923,0.0,3.93086977562,6.36598816982,8.01085814669,0.0,0.0,11.5238265566,13.5859249156,9.83412495128,9.19305218736,0.0,10.0455412615,0.0,BRCA
